INFO 2021-04-28 01:09:12,247 basehttp 7928 14460 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:09:12,249 basehttp 7928 12556 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:09:12,256 basehttp 7928 7508 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:09:12,263 basehttp 7928 18520 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:09:12,377 basehttp 7928 18520 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:09:12,389 basehttp 7928 4436 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:09:12,397 basehttp 7928 7508 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:09:12,409 basehttp 7928 12556 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:09:12,875 basehttp 7928 12556 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:09:14,277 basehttp 7928 7508 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:09:14,278 basehttp 7928 12556 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:09:14,466 basehttp 7928 12556 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:09:14,537 basehttp 7928 12556 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:09:25,120 basehttp 7928 12556 "GET /static/vendor/bootswatch/default/bootstrap.min.css HTTP/1.1" 200 144877
WARNING 2021-04-28 01:09:25,415 basehttp 7928 12556 "GET /static/vendor/bootswatch/default/bootstrap.min.css.map HTTP/1.1" 404 1769
INFO 2021-04-28 01:11:46,581 basehttp 7928 7508 "GET /static/vendor/bootswatch/cerulean/bootstrap.min.css HTTP/1.1" 200 163350
INFO 2021-04-28 01:11:50,457 basehttp 7928 7508 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:11:53,343 basehttp 7928 7508 "GET /static/vendor/bootswatch/darkly/bootstrap.min.css HTTP/1.1" 200 164202
INFO 2021-04-28 01:12:52,033 basehttp 7928 7508 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:12:55,308 basehttp 7928 7508 "GET /static/vendor/bootswatch/default/bootstrap.min.css HTTP/1.1" 200 144877
WARNING 2021-04-28 01:12:55,584 basehttp 7928 7508 "GET /static/vendor/bootswatch/default/bootstrap.min.css.map HTTP/1.1" 404 1769
INFO 2021-04-28 01:13:18,281 autoreload 7928 15884 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:13:19,595 autoreload 10308 16764 Watching for file changes with StatReloader
INFO 2021-04-28 01:13:24,379 basehttp 10308 15316 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48890
INFO 2021-04-28 01:13:24,816 basehttp 10308 3996 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:13:26,288 basehttp 10308 15316 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:13:26,312 basehttp 10308 15316 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:13:26,526 basehttp 10308 15316 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:13:26,530 basehttp 10308 5792 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:13:26,540 basehttp 10308 7620 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:13:26,604 basehttp 10308 3996 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:13:26,607 basehttp 10308 17672 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:13:26,620 basehttp 10308 15316 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:13:26,620 basehttp 10308 7620 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:13:26,631 basehttp 10308 5792 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:13:26,650 basehttp 10308 17672 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:13:26,664 basehttp 10308 7620 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:13:26,667 basehttp 10308 15316 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:13:26,676 basehttp 10308 3996 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:13:26,684 basehttp 10308 5792 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:13:26,698 basehttp 10308 17672 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:13:26,699 basehttp 10308 11132 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:13:26,904 basehttp 10308 17672 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:13:26,905 basehttp 10308 11132 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:13:27,083 basehttp 10308 11132 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:13:27,084 basehttp 10308 17672 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:13:27,086 basehttp 10308 3996 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:13:27,088 basehttp 10308 5792 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:13:27,091 basehttp 10308 7620 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:13:27,091 basehttp 10308 15316 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:13:27,110 basehttp 10308 7620 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:13:27,116 basehttp 10308 5792 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:13:27,116 basehttp 10308 15316 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:13:27,272 basehttp 10308 15316 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:13:27,279 basehttp 10308 5792 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:13:27,610 basehttp 10308 5792 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:13:28,600 basehttp 10308 5792 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:13:28,900 basehttp 10308 15316 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:13:29,209 basehttp 10308 15316 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:13:29,218 basehttp 10308 15316 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:13:36,654 autoreload 10308 16764 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:13:37,639 autoreload 20724 19644 Watching for file changes with StatReloader
INFO 2021-04-28 01:13:38,931 basehttp 20724 15840 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48890
INFO 2021-04-28 01:13:39,311 basehttp 20724 22156 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:13:40,882 basehttp 20724 15840 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:13:41,083 basehttp 20724 15840 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:13:41,157 basehttp 20724 10952 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:13:41,162 basehttp 20724 12544 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:13:41,164 basehttp 20724 20912 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:13:41,239 basehttp 20724 22156 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:13:41,240 basehttp 20724 10476 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:13:41,250 basehttp 20724 15840 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:13:41,255 basehttp 20724 12544 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:13:41,256 basehttp 20724 20912 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:13:41,263 basehttp 20724 10952 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:13:41,270 basehttp 20724 15840 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:13:41,274 basehttp 20724 20912 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:13:41,278 basehttp 20724 12544 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:13:41,283 basehttp 20724 22156 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:13:41,286 basehttp 20724 10952 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:13:41,294 basehttp 20724 20912 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:13:41,599 basehttp 20724 10476 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:13:41,736 basehttp 20724 10476 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:13:41,870 basehttp 20724 20912 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:13:41,875 basehttp 20724 22156 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:13:41,876 basehttp 20724 10952 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:13:41,877 basehttp 20724 10476 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:13:41,878 basehttp 20724 12544 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:13:41,879 basehttp 20724 15840 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:13:41,911 basehttp 20724 10952 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:13:41,913 basehttp 20724 15840 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:13:41,913 basehttp 20724 22156 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:13:42,310 basehttp 20724 15840 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:13:42,321 basehttp 20724 22156 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:13:42,625 basehttp 20724 15840 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:13:43,633 basehttp 20724 15840 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:13:43,679 basehttp 20724 22156 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:13:43,905 basehttp 20724 22156 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:13:43,933 basehttp 20724 22156 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:15:22,460 autoreload 20724 19644 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:15:23,346 autoreload 16820 7000 Watching for file changes with StatReloader
INFO 2021-04-28 01:15:26,232 autoreload 16820 7000 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:15:27,762 autoreload 21944 19520 Watching for file changes with StatReloader
ERROR 2021-04-28 01:15:30,216 log 21944 9192 Internal Server Error: /admin/auth/user/2/change/
Traceback (most recent call last):
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\core\handlers\base.py", line 204, in _get_response
    response = response.render()
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\django\template\library.py", line 192, in render
    output = self.func(*resolved_args, **resolved_kwargs)
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\jazzmin\templatetags\jazzmin.py", line 152, in get_jazzmin_ui_tweaks
    return get_ui_tweaks()
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\jazzmin\settings.py", line 298, in get_ui_tweaks
    "brand_classes": classes("brand_small_text", "brand_colour"),
  File "D:\1 курс\ПД\Foamy\venv\lib\site-packages\jazzmin\settings.py", line 265, in classes
    return " ".join([tweaks.get(arg, "") for arg in args]).strip()
TypeError: sequence item 1: expected str instance, bool found
ERROR 2021-04-28 01:15:30,222 basehttp 21944 9192 "GET /admin/auth/user/2/change/ HTTP/1.1" 500 225752
WARNING 2021-04-28 01:15:31,200 log 21944 9192 Not Found: /favicon.ico
WARNING 2021-04-28 01:15:31,201 basehttp 21944 9192 "GET /favicon.ico HTTP/1.1" 404 1996
INFO 2021-04-28 01:15:42,931 autoreload 21944 19520 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:15:43,803 autoreload 22708 12556 Watching for file changes with StatReloader
INFO 2021-04-28 01:15:46,589 autoreload 22708 12556 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:15:48,127 autoreload 8180 20656 Watching for file changes with StatReloader
INFO 2021-04-28 01:15:49,939 basehttp 8180 21844 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48897
INFO 2021-04-28 01:15:50,810 basehttp 8180 16108 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:15:51,859 basehttp 8180 21844 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:15:52,081 basehttp 8180 21844 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:15:52,214 basehttp 8180 23264 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:15:52,253 basehttp 8180 2760 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:15:52,312 basehttp 8180 21432 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:15:52,323 basehttp 8180 16108 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:15:52,330 basehttp 8180 21844 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:15:52,358 basehttp 8180 21844 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:15:52,362 basehttp 8180 2760 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:15:52,362 basehttp 8180 21432 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:15:52,385 basehttp 8180 14640 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:15:52,393 basehttp 8180 16108 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:15:52,420 basehttp 8180 21844 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:15:52,429 basehttp 8180 21432 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:15:52,435 basehttp 8180 2760 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:15:52,461 basehttp 8180 16108 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:15:52,495 basehttp 8180 14640 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:15:52,726 basehttp 8180 16108 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:15:52,726 basehttp 8180 14640 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:15:52,763 basehttp 8180 21844 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:15:52,764 basehttp 8180 2760 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:15:52,765 basehttp 8180 23264 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:15:52,766 basehttp 8180 21432 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:15:52,774 basehttp 8180 14640 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:15:52,777 basehttp 8180 16108 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:15:52,834 basehttp 8180 21844 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:15:52,879 basehttp 8180 23264 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:15:52,879 basehttp 8180 16108 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:15:52,918 basehttp 8180 16108 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:15:52,924 basehttp 8180 23264 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:15:53,394 basehttp 8180 16108 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:15:54,800 basehttp 8180 16108 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:15:54,803 basehttp 8180 23264 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:15:55,026 basehttp 8180 16108 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:15:55,091 basehttp 8180 16108 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:18:49,202 basehttp 8180 16108 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48897
INFO 2021-04-28 01:18:49,420 basehttp 8180 16108 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:18:49,437 basehttp 8180 23264 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:18:49,438 basehttp 8180 21844 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:18:49,439 basehttp 8180 14640 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:18:49,452 basehttp 8180 21432 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:18:49,453 basehttp 8180 2760 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:18:49,475 basehttp 8180 16108 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:18:49,488 basehttp 8180 14640 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:18:49,489 basehttp 8180 2760 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:18:49,490 basehttp 8180 21432 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:18:49,509 basehttp 8180 21844 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:18:49,518 basehttp 8180 14640 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:18:49,519 basehttp 8180 2760 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:18:49,533 basehttp 8180 21432 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:18:49,542 basehttp 8180 21844 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:18:49,551 basehttp 8180 16108 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:18:49,560 basehttp 8180 2760 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:18:49,562 basehttp 8180 14640 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:18:50,430 basehttp 8180 2760 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:18:50,433 basehttp 8180 21844 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:18:50,656 basehttp 8180 16108 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:18:50,656 basehttp 8180 21432 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:18:50,658 basehttp 8180 14640 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:18:50,668 basehttp 8180 21844 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:18:50,677 basehttp 8180 2760 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:18:50,767 basehttp 8180 21432 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:18:50,806 basehttp 8180 23264 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:18:50,825 basehttp 8180 16108 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:18:50,939 basehttp 8180 14640 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:18:51,151 basehttp 8180 21432 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:18:51,151 basehttp 8180 16108 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:18:51,155 basehttp 8180 2760 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:18:51,157 basehttp 8180 21844 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:18:51,162 basehttp 8180 14640 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:18:51,738 basehttp 8180 23264 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:18:51,772 basehttp 8180 23264 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:19:06,605 autoreload 8180 20656 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:19:07,938 autoreload 11028 22044 Watching for file changes with StatReloader
INFO 2021-04-28 01:19:11,607 basehttp 11028 4400 "GET /admin/ HTTP/1.1" 200 36071
INFO 2021-04-28 01:19:13,341 basehttp 11028 4400 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
